temp,feels_like,humidity,pressure,wind_speed,wind_deg,clouds,visibility,dew_point,uvi,aqi,pm2_5,pm10,no2,so2,co,o3,nh3,no,unix_time,timestamp,hour,hour_sin,hour_cos,day_of_week,dow_sin,dow_cos,day_of_month,dom_sin,dom_cos,month,month_sin,month_cos,week_of_year,woy_sin,woy_cos,is_weekend,is_night,is_rush_hour,season_winter,season_spring,season_summer,season_fall,pm2_5_lag_1h,pm2_5_lag_3h,pm2_5_lag_6h,pm2_5_lag_12h,pm2_5_lag_24h,pm2_5_lag_48h,pm2_5_lag_72h,pm10_lag_1h,pm10_lag_3h,pm10_lag_6h,pm10_lag_12h,pm10_lag_24h,pm10_lag_48h,pm10_lag_72h,temp_lag_1h,temp_lag_3h,temp_lag_6h,temp_lag_12h,temp_lag_24h,temp_lag_48h,temp_lag_72h,humidity_lag_1h,humidity_lag_3h,humidity_lag_6h,humidity_lag_12h,humidity_lag_24h,humidity_lag_48h,humidity_lag_72h,wind_speed_lag_1h,wind_speed_lag_3h,wind_speed_lag_6h,wind_speed_lag_12h,wind_speed_lag_24h,wind_speed_lag_48h,wind_speed_lag_72h,pm2_5_rolling_mean_6h,pm2_5_rolling_std_6h,pm2_5_rolling_min_6h,pm2_5_rolling_max_6h,pm2_5_rolling_mean_12h,pm2_5_rolling_std_12h,pm2_5_rolling_min_12h,pm2_5_rolling_max_12h,pm2_5_rolling_mean_24h,pm2_5_rolling_std_24h,pm2_5_rolling_min_24h,pm2_5_rolling_max_24h,pm2_5_rolling_mean_48h,pm2_5_rolling_std_48h,pm2_5_rolling_min_48h,pm2_5_rolling_max_48h,pm10_rolling_mean_6h,pm10_rolling_std_6h,pm10_rolling_min_6h,pm10_rolling_max_6h,pm10_rolling_mean_12h,pm10_rolling_std_12h,pm10_rolling_min_12h,pm10_rolling_max_12h,pm10_rolling_mean_24h,pm10_rolling_std_24h,pm10_rolling_min_24h,pm10_rolling_max_24h,pm10_rolling_mean_48h,pm10_rolling_std_48h,pm10_rolling_min_48h,pm10_rolling_max_48h,temp_rolling_mean_6h,temp_rolling_std_6h,temp_rolling_min_6h,temp_rolling_max_6h,temp_rolling_mean_12h,temp_rolling_std_12h,temp_rolling_min_12h,temp_rolling_max_12h,temp_rolling_mean_24h,temp_rolling_std_24h,temp_rolling_min_24h,temp_rolling_max_24h,temp_rolling_mean_48h,temp_rolling_std_48h,temp_rolling_min_48h,temp_rolling_max_48h,humidity_rolling_mean_6h,humidity_rolling_std_6h,humidity_rolling_min_6h,humidity_rolling_max_6h,humidity_rolling_mean_12h,humidity_rolling_std_12h,humidity_rolling_min_12h,humidity_rolling_max_12h,humidity_rolling_mean_24h,humidity_rolling_std_24h,humidity_rolling_min_24h,humidity_rolling_max_24h,humidity_rolling_mean_48h,humidity_rolling_std_48h,humidity_rolling_min_48h,humidity_rolling_max_48h,pm2_5_diff_1h,pm2_5_pct_change_1h,pm2_5_diff_6h,pm2_5_pct_change_6h,pm2_5_diff_12h,pm2_5_pct_change_12h,pm2_5_diff_24h,pm2_5_pct_change_24h,pm10_diff_1h,pm10_pct_change_1h,pm10_diff_6h,pm10_pct_change_6h,pm10_diff_12h,pm10_pct_change_12h,pm10_diff_24h,pm10_pct_change_24h,temp_diff_1h,temp_pct_change_1h,temp_diff_6h,temp_pct_change_6h,temp_diff_12h,temp_pct_change_12h,temp_diff_24h,temp_pct_change_24h,humidity_diff_1h,humidity_pct_change_1h,humidity_diff_6h,humidity_pct_change_6h,humidity_diff_12h,humidity_pct_change_12h,humidity_diff_24h,humidity_pct_change_24h,pressure_diff_1h,pressure_pct_change_1h,pressure_diff_6h,pressure_pct_change_6h,pressure_diff_12h,pressure_pct_change_12h,pressure_diff_24h,pressure_pct_change_24h,temp_humidity,wind_u,wind_v,pressure_gradient,pm25_pm10_ratio,visibility_inv,target_1h,target_6h,target_12h,target_24h,target_48h,target_72h,observation_id,event_time
14.32,13.27,56,1020,1.79,286,2,9306,5.67,0.0,3,44.14,53.18,32.56,35.29,1094.82,98.71,3.67,7.38,1736146800,2025-01-06 07:00:00,7,0.9659258262890683,-0.25881904510252063,0,0.0,1.0,6,0.9377521321470804,0.3473052528448203,1,0.49999999999999994,0.8660254037844387,2,0.23931566428755774,0.970941817426052,0,0,1,1,0,0,0,206.91,221.16,154.86,264.7,68.97,88.56,171.67,252.15,267.89,183.67,308.71,85.7,104.57,204.01,14.32,14.32,14.32,14.32,15.88,17.64,17.33,56.0,56.0,56.0,56.0,56.0,36.0,54.0,1.79,1.79,1.79,1.79,1.79,2.24,0.67,177.22166666666666,68.38679270638961,44.14,226.22,185.27166666666665,53.52074140560879,44.14,249.49,164.68083333333334,70.2805184161341,44.14,267.52,162.45979166666666,58.02413835526183,44.14,267.52,214.81999999999996,83.24776369368703,53.18,274.95,219.96333333333334,63.45593679988908,53.18,289.49,196.30625,81.6901796989034,53.18,314.1,192.689375,66.695634659098,53.18,314.1,14.32,0.0,14.32,14.32,14.32,0.0,14.32,14.32,15.035000000000002,0.7940047092183321,14.32,15.88,15.860833333333334,1.1822514282995424,14.32,17.64,56.0,0.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,56.0,56.0,51.416666666666664,8.494887907875892,36.0,56.0,-162.76999999999998,-0.7866705330820163,-110.72000000000001,-0.7149683585173705,-220.56,-0.8332451832262939,-24.83,-0.360011599246049,-198.97,-0.7890937933769582,-130.48999999999998,-0.7104589753362007,-255.52999999999997,-0.8277347672572964,-32.52,-0.379463243873979,0.0,0.0,0.0,0.0,0.0,0.0,-1.5600000000000005,-0.09823677581863988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.002949852507374562,801.9200000000001,0.4933908669124289,-1.7206584357295907,0.0,0.8299956751471391,1.0744600838078866,30.77,78.05,67.62,51.55,81.26,145.62,60,2025-01-06 07:00:00
14.32,13.27,56,1020,1.79,286,2,9306,5.67,0.0,3,30.77,37.27,17.31,26.23,707.63,117.3,2.53,3.16,1736150400,2025-01-06 08:00:00,8,0.8660254037844387,-0.4999999999999998,0,0.0,1.0,6,0.9377521321470804,0.3473052528448203,1,0.49999999999999994,0.8660254037844387,2,0.23931566428755774,0.970941817426052,0,0,1,1,0,0,0,44.14,226.22,168.21,249.49,66.26,108.41,189.33,53.18,274.95,202.54,289.49,82.37,123.84,219.63,14.32,14.32,14.32,14.32,15.88,17.64,17.33,56.0,56.0,56.0,56.0,56.0,36.0,54.0,1.79,1.79,1.79,1.79,1.79,2.24,0.67,154.315,91.21661619463882,30.77,226.22,167.04500000000002,65.5531716866682,30.77,228.2,163.20208333333332,72.77064900315625,30.77,267.52,160.84229166666668,60.5884035403863,30.77,267.52,187.27499999999998,110.87992852631149,37.27,274.95,198.94499999999996,78.35517485956318,37.27,274.95,194.42708333333334,84.88147103994956,37.27,314.1,190.88583333333335,69.69985411118633,37.27,314.1,14.32,0.0,14.32,14.32,14.32,0.0,14.32,14.32,14.97,0.7856318420891347,14.32,15.88,15.791666666666666,1.1730290546787676,14.32,17.64,56.0,0.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,56.0,56.0,51.833333333333336,8.208281581721165,36.0,56.0,-13.370000000000001,-0.3028998640688718,-137.44,-0.8170738957255811,-218.72,-0.8766684035432282,-35.49000000000001,-0.5356172653184426,-15.909999999999997,-0.2991726212861977,-165.26999999999998,-0.8159869655376716,-252.22,-0.8712563473695119,-45.1,-0.5475294403302173,0.0,0.0,0.0,0.0,0.0,0.0,-1.5600000000000005,-0.09823677581863988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.002949852507374562,801.9200000000001,0.4933908669124289,-1.7206584357295907,0.0,0.8255748437122695,1.0744600838078866,29.4,93.26,56.05,52.25,88.01,140.43,61,2025-01-06 08:00:00
14.32,13.27,56,1020,1.79,286,2,9306,5.67,0.0,3,29.4,35.7,15.08,22.41,667.57,124.45,2.72,2.35,1736154000,2025-01-06 09:00:00,9,0.7071067811865476,-0.7071067811865475,0,0.0,1.0,6,0.9377521321470804,0.3473052528448203,1,0.49999999999999994,0.8660254037844387,2,0.23931566428755774,0.970941817426052,0,0,1,1,0,0,0,30.77,206.91,196.69,228.2,68.85,120.98,208.19,37.27,252.15,238.21,263.96,85.84,136.75,237.43,14.32,14.32,14.32,14.32,15.88,17.64,17.33,56.0,56.0,56.0,56.0,56.0,36.0,54.0,1.79,1.79,1.79,1.79,1.79,2.24,0.67,126.43333333333334,100.74338482831871,29.4,226.22,150.47833333333332,73.34982194107802,29.4,226.22,161.55833333333334,75.39285087008467,29.4,267.52,158.934375,63.253662745052914,29.4,267.52,153.52333333333334,122.48865182810445,35.7,274.95,179.92333333333332,88.22232343072324,35.7,274.95,192.33791666666664,88.22162221307086,35.7,314.1,188.780625,72.8257169448906,35.7,314.1,14.32,0.0,14.32,14.32,14.32,0.0,14.32,14.32,14.905000000000001,0.7714751538730837,14.32,15.88,15.722500000000002,1.1595276000678656,14.32,17.64,56.0,0.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,56.0,56.0,52.25,7.888855592111681,36.0,56.0,-1.370000000000001,-0.04452388690282749,-167.29,-0.8505262087548935,-198.79999999999998,-0.8711656441717791,-39.449999999999996,-0.5729847494553377,-1.5700000000000003,-0.0421250335390394,-202.51,-0.8501322362621216,-228.26,-0.8647522351871495,-50.14,-0.5841099720410066,0.0,0.0,0.0,0.0,0.0,0.0,-1.5600000000000005,-0.09823677581863988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.002949852507374562,801.9200000000001,0.4933908669124289,-1.7206584357295907,0.0,0.823506344360102,1.0744600838078866,38.65,102.08,45.49,55.75,86.26,140.69,62,2025-01-06 09:00:00
14.32,13.27,56,1020,1.79,286,2,9306,5.67,0.0,3,38.65,46.93,19.71,18.12,801.09,127.32,4.43,2.21,1736157600,2025-01-06 10:00:00,10,0.49999999999999994,-0.8660254037844387,0,0.0,1.0,6,0.9377521321470804,0.3473052528448203,1,0.49999999999999994,0.8660254037844387,2,0.23931566428755774,0.970941817426052,0,0,0,1,0,0,0,29.4,44.14,221.16,194.33,76.07,130.63,238.28,35.7,53.18,267.89,224.73,94.28,147.22,270.67,14.32,14.32,14.32,14.32,15.88,17.64,17.33,56.0,56.0,56.0,56.0,56.0,36.0,54.0,1.79,1.79,1.79,1.79,1.79,2.24,0.67,96.01499999999999,93.73075285091899,29.4,226.22,137.50500000000002,78.47702564792719,29.4,226.22,159.99916666666667,77.5925098310658,29.4,267.52,157.018125,65.48333416875155,29.4,267.52,116.69666666666666,114.16000449661246,35.7,274.95,165.10666666666665,94.70535545319035,35.7,274.95,190.365,90.99568694986736,35.7,314.1,186.69125,75.43537012893523,35.7,314.1,14.32,0.0,14.32,14.32,14.32,0.0,14.32,14.32,14.840000000000002,0.7512077232552136,14.32,15.88,15.653333333333334,1.1415952506523714,14.32,17.64,56.0,0.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,56.0,56.0,52.666666666666664,7.532435771547113,36.0,56.0,9.25,0.314625850340136,-182.51,-0.8252396455055164,-155.68,-0.8011115113466784,-37.419999999999995,-0.4919153411331668,11.229999999999997,0.3145658263305322,-220.95999999999998,-0.8248161558848781,-177.79999999999998,-0.7911716281760335,-47.35,-0.5022274077216802,0.0,0.0,0.0,0.0,0.0,0.0,-1.5600000000000005,-0.09823677581863988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.002949852507374562,801.9200000000001,0.4933908669124289,-1.7206584357295907,0.0,0.8235494662376681,1.0744600838078866,55.83,103.1,38.31,63.54,93.47,165.42,63,2025-01-06 10:00:00
14.32,13.27,56,1020,1.79,286,2,9306,5.67,0.0,4,55.83,67.63,29.82,14.19,1054.76,123.02,6.84,1.76,1736161200,2025-01-06 11:00:00,11,0.258819045102521,-0.9659258262890682,0,0.0,1.0,6,0.9377521321470804,0.3473052528448203,1,0.49999999999999994,0.8660254037844387,2,0.23931566428755774,0.970941817426052,0,0,0,1,0,0,0,38.65,30.77,226.22,172.0,80.95,149.25,287.85,46.93,37.27,274.95,200.16,99.39,167.58,327.87,14.32,14.32,14.32,14.32,15.88,17.64,17.33,56.0,56.0,56.0,56.0,56.0,36.0,54.0,1.79,1.79,1.79,1.79,1.79,2.24,0.67,67.61666666666666,68.92020071551399,29.4,206.91,127.82416666666667,80.96090936184532,29.4,226.22,158.95250000000001,78.86419164559432,29.4,267.52,155.071875,67.08775227208179,29.4,267.52,82.14333333333333,84.0979861035124,35.7,252.15,154.06249999999997,97.91899658994568,35.7,274.95,189.04166666666666,92.5931602632518,35.7,314.1,184.60895833333336,77.32983851285255,35.7,314.1,14.32,0.0,14.32,14.32,14.32,0.0,14.32,14.32,14.774999999999999,0.7243167695205717,14.32,15.88,15.584166666666667,1.1190190106067386,14.32,17.64,56.0,0.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,56.0,56.0,53.083333333333336,7.133479152748352,36.0,56.0,17.18,0.4445019404915913,-170.39,-0.7532048448413049,-116.17,-0.675406976744186,-25.120000000000005,-0.31031500926497846,20.699999999999996,0.44108246324312805,-207.32,-0.7540280050918349,-132.53,-0.6621203037569945,-31.760000000000005,-0.3195492504276085,0.0,0.0,0.0,0.0,0.0,0.0,-1.5600000000000005,-0.09823677581863988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.002949852507374562,801.9200000000001,0.4933908669124289,-1.7206584357295907,0.0,0.8255090121394035,1.0744600838078866,66.18,95.59,38.43,78.26,123.44,208.59,64,2025-01-06 11:00:00
14.32,13.27,56,1020,1.79,286,2,9306,5.67,0.0,4,66.18,80.29,41.13,12.52,1241.68,113.01,8.04,0.45,1736164800,2025-01-06 12:00:00,12,1.2246467991473532e-16,-1.0,0,0.0,1.0,6,0.9377521321470804,0.3473052528448203,1,0.49999999999999994,0.8660254037844387,2,0.23931566428755774,0.970941817426052,0,0,0,1,0,0,0,55.83,29.4,206.91,161.05,76.89,171.91,314.23,67.63,35.7,252.15,188.63,94.26,193.03,360.17,14.32,14.32,14.32,14.32,15.88,17.64,17.33,56.0,56.0,56.0,56.0,56.0,36.0,54.0,1.79,1.79,1.79,1.79,1.79,2.24,0.67,44.16166666666667,14.481570932282906,29.4,66.18,119.91833333333334,82.04620547797012,29.4,226.22,158.50625,79.3773596465422,29.4,267.52,152.86916666666667,68.24882141709627,29.4,267.52,53.5,17.554949159706702,35.7,80.29,145.03416666666666,99.42506035459633,35.7,274.95,188.4595833333333,93.25644295164145,35.7,314.1,182.26020833333334,78.7673949039561,35.7,314.1,14.32,0.0,14.32,14.32,14.32,0.0,14.32,14.32,14.709999999999999,0.6900283548049342,14.32,15.88,15.515,1.0915107625126028,14.32,17.64,56.0,0.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,56.0,56.0,53.5,6.6843736478319435,36.0,56.0,10.350000000000009,0.1853842020419132,-140.73,-0.680150790198637,-94.87,-0.5890717168581185,-10.709999999999994,-0.13928989465470143,12.66000000000001,0.1871950317906257,-171.86,-0.681578425540353,-108.33999999999999,-0.5743519058474261,-13.969999999999999,-0.1482070867812434,0.0,0.0,0.0,0.0,0.0,0.0,-1.5600000000000005,-0.09823677581863988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.002949852507374562,801.9200000000001,0.4933908669124289,-1.7206584357295907,0.0,0.8242517841352082,1.0744600838078866,78.05,82.76,42.64,88.68,151.69,238.25,65,2025-01-06 12:00:00
14.32,13.27,56,1020,1.79,286,2,9306,5.67,0.0,5,78.05,94.77,64.43,11.21,1655.58,82.97,10.64,0.0,1736168400,2025-01-06 13:00:00,13,-0.2588190451025208,-0.9659258262890683,0,0.0,1.0,6,0.9377521321470804,0.3473052528448203,1,0.49999999999999994,0.8660254037844387,2,0.23931566428755774,0.970941817426052,0,0,0,1,0,0,0,66.18,38.65,44.14,154.86,90.38,202.19,334.61,80.29,46.93,53.18,183.67,109.95,227.26,386.67,14.32,14.32,14.32,14.32,15.88,17.64,17.33,56.0,56.0,56.0,56.0,56.0,36.0,54.0,1.79,1.79,1.79,1.79,1.79,2.24,0.67,49.81333333333333,20.026732800602794,29.4,78.05,113.5175,82.0685785431359,29.4,226.22,157.9925,79.87579702262748,29.4,267.52,150.28291666666667,68.69074737030296,29.4,267.52,60.43166666666667,24.31338595643471,35.7,94.77,137.6258333333333,99.59642513284497,35.7,274.95,187.82708333333332,93.86159039773807,35.7,314.1,179.5,79.47514970905493,35.7,314.1,14.32,0.0,14.32,14.32,14.32,0.0,14.32,14.32,14.645000000000001,0.6471677425185404,14.32,15.88,15.445833333333333,1.0586861253727327,14.32,17.64,56.0,0.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,56.0,56.0,53.916666666666664,6.174185563771702,36.0,56.0,11.86999999999999,0.1793593230583257,33.91,0.7682374263706389,-76.81000000000002,-0.49599638383055666,-12.329999999999998,-0.13642398760787788,14.47999999999999,0.18034624486237383,41.589999999999996,0.7820609251598345,-88.89999999999999,-0.4840202537159035,-15.180000000000007,-0.13806275579809013,0.0,0.0,0.0,0.0,0.0,0.0,-1.5600000000000005,-0.09823677581863988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.002949852507374562,801.9200000000001,0.4933908669124289,-1.7206584357295907,0.0,0.8235641704740901,1.0744600838078866,93.26,67.62,50.1,113.86,197.74,276.08,66,2025-01-06 13:00:00
14.32,13.27,56,1020,1.79,286,2,9306,5.67,0.0,5,93.26,113.43,87.05,10.37,2082.82,54.36,14.06,0.0,1736172000,2025-01-06 14:00:00,14,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,6,0.9377521321470804,0.3473052528448203,1,0.49999999999999994,0.8660254037844387,2,0.23931566428755774,0.970941817426052,0,0,0,1,0,0,0,78.05,55.83,30.77,168.21,125.03,224.85,364.39,94.77,67.63,37.27,202.54,151.12,253.41,424.13,14.32,14.32,14.32,14.32,15.88,17.64,17.33,56.0,56.0,56.0,56.0,56.0,36.0,54.0,1.79,1.79,1.79,1.79,1.79,2.24,0.67,60.22833333333333,23.99783774982107,29.4,93.26,107.27166666666666,80.3621003881048,29.4,226.22,156.66875,80.70477666551355,29.4,267.52,147.54145833333334,68.27608175914322,29.4,267.52,73.125,29.19362927078262,35.7,113.43,130.2,97.61883210640325,35.7,274.95,186.25666666666666,94.81292439263784,35.7,314.1,176.58375,79.27335053337492,35.7,314.1,14.32,0.0,14.32,14.32,14.32,0.0,14.32,14.32,14.58,0.5938818503489861,14.32,15.88,15.376666666666667,1.0200319839235148,14.32,17.64,56.0,0.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,56.0,56.0,54.333333333333336,5.586203877309317,36.0,56.0,15.210000000000008,0.19487508007687393,62.49000000000001,2.0308742281442966,-74.95,-0.4455739848998276,-31.769999999999996,-0.2540990162361033,18.66000000000001,0.1968977524533082,76.16,2.043466595116716,-89.10999999999999,-0.4399624765478424,-37.69,-0.24940444679724716,0.0,0.0,0.0,0.0,0.0,0.0,-1.5600000000000005,-0.09823677581863988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.002949852507374562,801.9200000000001,0.4933908669124289,-1.7206584357295907,0.0,0.8221738325501846,1.0744600838078866,102.08,56.05,67.09,153.22,256.2,326.42,67,2025-01-06 14:00:00
14.32,13.27,56,1020,1.79,286,2,9306,5.67,0.0,5,102.08,124.92,89.11,10.01,2216.34,45.06,15.58,0.01,1736175600,2025-01-06 15:00:00,15,-0.7071067811865471,-0.7071067811865479,0,0.0,1.0,6,0.9377521321470804,0.3473052528448203,1,0.49999999999999994,0.8660254037844387,2,0.23931566428755774,0.970941817426052,0,0,0,1,0,0,0,93.26,66.18,29.4,196.69,163.34,231.23,395.47,113.43,80.29,35.7,238.21,196.73,261.59,464.41,14.32,14.32,14.32,14.32,15.88,17.64,17.33,56.0,56.0,56.0,56.0,56.0,36.0,54.0,1.79,1.79,1.79,1.79,1.79,2.24,0.67,72.34166666666667,23.66541731444291,38.65,102.08,99.38749999999999,75.27170965907412,29.4,226.22,154.11625,81.44992122730855,29.4,267.52,144.85083333333333,67.44765897656082,29.4,267.52,87.995,29.0404199349786,46.93,124.92,120.75916666666666,91.51053913058134,35.7,274.95,183.26458333333335,95.59787131426538,35.7,314.1,173.73645833333333,78.6067987555407,35.7,314.1,14.32,0.0,14.32,14.32,14.32,0.0,14.32,14.32,14.515,0.5270178612599191,14.32,15.88,15.3075,0.974855144722271,14.32,17.64,56.0,0.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,56.0,56.0,54.75,4.8924605479008605,36.0,56.0,8.819999999999993,0.09457430838515979,72.68,2.472108843537415,-94.61,-0.4810107275408002,-61.260000000000005,-0.3750459164932044,11.489999999999995,0.10129595345146791,89.22,2.4991596638655458,-113.29,-0.4755887662146845,-71.80999999999999,-0.36501804503634416,0.0,0.0,0.0,0.0,0.0,0.0,-1.5600000000000005,-0.09823677581863988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.002949852507374562,801.9200000000001,0.4933908669124289,-1.7206584357295907,0.0,0.8171564428718949,1.0744600838078866,103.1,45.49,88.1,185.57,299.16,376.28,68,2025-01-06 15:00:00
14.32,13.27,56,1020,1.79,286,2,9306,5.67,0.0,5,103.1,126.5,82.25,9.54,2216.34,45.42,15.58,0.01,1736179200,2025-01-06 16:00:00,16,-0.8660254037844385,-0.5000000000000004,0,0.0,1.0,6,0.9377521321470804,0.3473052528448203,1,0.49999999999999994,0.8660254037844387,2,0.23931566428755774,0.970941817426052,0,0,0,1,0,0,0,102.08,78.05,38.65,221.16,205.49,224.07,427.56,124.92,94.77,46.93,267.89,246.02,254.49,508.73,14.32,14.32,14.32,14.32,15.88,17.64,17.33,56.0,56.0,56.0,56.0,56.0,36.0,54.0,1.79,1.79,1.79,1.79,1.79,2.24,0.67,83.08333333333333,19.590335032018505,55.83,103.1,89.54916666666666,64.91103022366012,29.4,226.22,149.85,81.3234648741089,29.4,267.52,142.330625,66.68030445138001,29.4,267.52,101.25666666666667,24.32200622207336,67.63,126.5,108.97666666666667,79.10609324115777,35.7,274.95,178.28458333333333,95.29922783478258,35.7,314.1,171.07000000000002,77.97752302986063,35.7,314.1,14.32,0.0,14.32,14.32,14.32,0.0,14.32,14.32,14.450000000000001,0.44043456800718456,14.32,15.88,15.238333333333335,0.9221974988853225,14.32,17.64,56.0,0.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,56.0,56.0,55.166666666666664,4.038818730469233,36.0,56.0,1.019999999999996,0.00999216300940442,64.44999999999999,1.667529107373868,-118.06,-0.5338216675709894,-102.39000000000001,-0.4982724220156699,1.5799999999999983,0.012648094780659536,79.57,1.6955039420413383,-141.39,-0.5277912576057338,-119.52000000000001,-0.48581416145028866,0.0,0.0,0.0,0.0,0.0,0.0,-1.5600000000000005,-0.09823677581863988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.002949852507374562,801.9200000000001,0.4933908669124289,-1.7206584357295907,0.0,0.8150133200528058,1.0744600838078866,95.59,38.31,101.27,216.57,328.65,416.79,69,2025-01-06 16:00:00
14.32,13.27,56,1020,1.79,286,2,9306,5.67,0.0,5,95.59,118.23,69.23,8.94,2029.42,52.21,14.69,0.0,1736182800,2025-01-06 17:00:00,17,-0.9659258262890683,-0.25881904510252063,0,0.0,1.0,6,0.9377521321470804,0.3473052528448203,1,0.49999999999999994,0.8660254037844387,2,0.23931566428755774,0.970941817426052,0,0,1,1,0,0,0,103.1,93.26,55.83,226.22,243.6,213.08,433.44,126.5,113.43,67.63,274.95,289.02,244.49,525.91,14.32,14.32,14.32,14.32,15.88,17.64,17.33,56.0,56.0,56.0,56.0,56.0,36.0,54.0,1.79,1.79,1.79,1.79,1.79,2.24,0.67,89.71,14.622601683697159,66.18,103.1,78.66333333333333,48.88150688298654,29.4,206.91,143.68291666666667,79.49649478076077,29.4,267.52,139.88291666666666,66.18253156935812,29.4,267.52,109.69000000000001,18.37615084831185,80.29,126.5,95.91666666666667,59.79299705625776,35.7,252.15,171.16833333333332,93.02022247020162,35.7,314.1,168.43958333333333,77.57668483255802,35.7,314.1,14.32,0.0,14.32,14.32,14.32,0.0,14.32,14.32,14.385,0.3184336665618498,14.32,15.88,15.16916666666667,0.8606870915167342,14.32,17.64,56.0,0.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,56.0,56.0,55.583333333333336,2.8867513459482113,36.0,56.0,-7.509999999999991,-0.07284190106692523,39.760000000000005,0.7121619201146339,-130.63,-0.5774467332684996,-148.01,-0.6075944170771757,-8.269999999999996,-0.06537549407114618,50.60000000000001,0.7481886736655332,-156.71999999999997,-0.5699945444626295,-170.78999999999996,-0.5909279634627361,0.0,0.0,0.0,0.0,0.0,0.0,-1.5600000000000005,-0.09823677581863988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.002949852507374562,801.9200000000001,0.4933908669124289,-1.7206584357295907,0.0,0.8085020003214046,1.0744600838078866,82.76,38.43,102.51,245.27,341.72,433.78,70,2025-01-06 17:00:00
14.32,13.27,56,1020,1.79,286,2,9306,5.67,0.0,5,82.76,102.72,56.21,7.87,1735.69,60.8,12.79,0.0,1736186400,2025-01-06 18:00:00,18,-1.0,-1.8369701987210297e-16,0,0.0,1.0,6,0.9377521321470804,0.3473052528448203,1,0.49999999999999994,0.8660254037844387,2,0.23931566428755774,0.970941817426052,0,0,1,1,0,0,0,95.59,102.08,66.18,206.91,267.52,190.58,396.13,118.23,124.92,80.29,252.15,314.1,222.4,495.13,14.32,14.32,14.32,14.32,15.88,17.64,17.33,56.0,56.0,56.0,56.0,56.0,36.0,54.0,1.79,1.79,1.79,1.79,1.79,2.24,0.67,92.47333333333334,10.177700460650676,78.05,103.1,68.3175,27.909852976713445,29.4,103.1,135.98458333333335,75.84496950898478,29.4,264.7,137.63666666666666,66.25492907663822,29.4,267.52,113.42833333333333,12.560132828381265,94.77,126.5,83.46416666666666,34.514662617589174,35.7,126.5,162.36083333333332,88.81037561381369,35.7,308.71,165.94625,77.72860728132035,35.7,314.1,14.32,0.0,14.32,14.32,14.32,0.0,14.32,14.32,14.32,0.0,14.32,14.32,15.1,0.7882541981182544,14.32,15.88,56.0,0.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,56.0,56.0,-12.829999999999998,-0.13421906057118949,16.58,0.25052886068298585,-124.14999999999999,-0.6000193320767483,-184.76,-0.69063995215311,-15.510000000000005,-0.13118497843187016,22.429999999999993,0.27936231162037606,-149.43,-0.5926234384295063,-211.38000000000002,-0.6729703915950335,0.0,0.0,0.0,0.0,0.0,0.0,-1.5600000000000005,-0.09823677581863988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.002949852507374562,801.9200000000001,0.4933908669124289,-1.7206584357295907,0.0,0.8056775148217015,1.0744600838078866,67.62,42.64,91.2,252.61,336.81,417.51,71,2025-01-06 18:00:00
